#{"t_start": 1635148190.8341298, "env_id": "SpritesState-v2"}
r,l,t
8.589996,40,59.362542
7.404183,40,59.396333
10.879166,40,59.444334
10.906254,40,59.475584
8.902441,40,59.509197
9.445887,40,59.524826
8.042388,40,59.667026
10.036334,40,59.699868
9.574627,40,59.732523
8.577046,40,59.781068
9.628225,40,59.797863
9.553045,40,59.832283
8.58769,40,59.963345
9.634952,40,59.995812
10.385712,40,60.027056
11.61436,40,60.059404
9.158954,40,60.108556
9.87715,40,60.125269
11.378889,40,60.247328
9.172626,40,60.280985
9.635002,40,60.327813
9.641292,40,60.374718
9.30251,40,60.407085
10.789946,40,60.438304
10.718593,40,60.555123
11.284838,40,60.588678
9.348693,40,60.638951
10.622616,40,60.671258
11.173484,40,60.704761
8.656728,40,60.737609
9.205769,40,60.869395
7.113993,40,60.917383
9.597823,40,60.936648
12.171147,40,60.985658
7.034427,40,61.018108
7.747902,40,61.049352
12.45295,40,61.138528
11.259224,40,61.170846
11.680923,40,61.218832
12.36973,40,61.253388
11.555889,40,61.301561
13.030192,40,61.318254
9.64239,40,61.4482
11.468326,40,61.50091
7.124514,40,61.544942
10.945006,40,61.588475
9.820579,40,61.605186
8.504589,40,61.637879
10.068535,40,61.755911
11.008883,40,61.799592
9.801096,40,61.834401
12.620877,40,61.885931
8.372622,40,61.918326
9.580664,40,61.951932
7.732438,40,62.073074
11.728695,40,62.108412
11.165512,40,62.159446
11.860364,40,62.19266
8.214561,40,62.225288
9.935539,40,62.256574
11.222364,40,62.374977
10.521876,40,62.411558
7.743103,40,62.442897
9.157105,40,62.494409
11.046429,40,62.528767
9.894634,40,62.560066
7.69366,40,62.672694
7.963587,40,62.722011
9.799525,40,62.753217
10.874348,40,62.789014
9.377342,40,62.823114
7.49815,40,62.855672
12.120007,40,62.952204
8.942844,40,62.983459
10.650064,40,63.035086
10.121539,40,63.083333
10.560347,40,63.117733
11.127212,40,63.14913
12.14147,40,63.268315
9.711673,40,63.301057
8.872857,40,63.332263
9.832329,40,63.365566
7.609133,40,63.413658
11.544826,40,63.444906
9.973835,40,63.582214
12.156638,40,63.614861
10.650204,40,63.654259
10.236161,40,63.709789
8.482266,40,63.743239
9.723039,40,63.774477
11.532235,40,63.906727
9.652163,40,63.954804
10.672188,40,64.002395
8.681677,40,64.049291
10.45297,40,64.08053
11.059179,40,64.096151
9.960621,40,64.230601
11.004146,40,64.264133
9.995551,40,64.30771
8.77584,40,64.356735
9.204312,40,64.397724
9.210091,40,64.430213
10.844962,40,64.551919
9.488661,40,64.587679
10.853026,40,64.621778
6.817148,40,64.654232
8.815389,40,64.70474
10.377636,40,64.720453
10.960218,40,64.857518
8.882103,40,64.891967
11.906339,40,64.92443
8.119167,40,64.973521
8.529288,40,65.010057
9.516981,40,65.042624
9.82478,40,65.158057
8.464722,40,65.207525
7.764835,40,65.24169
11.160592,40,65.289662
10.407272,40,65.321997
9.222684,40,65.354472
6.250913,40,65.462593
6.882688,40,65.51272
7.225115,40,65.545025
9.268705,40,65.588376
7.91667,40,65.636958
8.157942,40,65.652633
8.121519,40,65.790917
8.882766,40,65.837879
8.633703,40,65.886954
8.070776,40,65.935001
11.73565,40,65.950627
11.313172,40,65.981909
10.521592,40,66.115709
8.381844,40,66.150377
10.422894,40,66.181627
11.288722,40,66.232709
10.42965,40,66.280714
10.384061,40,66.311915
11.440756,40,66.460486
8.270988,40,66.507401
11.183207,40,66.556781
8.237332,40,66.589316
8.131757,40,66.637419
6.478988,40,66.671042
9.829263,40,66.78382
8.393846,40,66.830837
8.204019,40,66.878786
9.491494,40,66.929105
10.315435,40,66.945852
8.904639,40,66.977233
6.484898,40,67.116901
11.218803,40,67.151337
12.105589,40,67.198244
9.387664,40,67.248287
8.843733,40,67.282278
9.872483,40,67.329196
9.936813,40,67.461939
7.783188,40,67.495378
8.098154,40,67.528961
8.317573,40,67.572437
10.039513,40,67.620466
9.982605,40,67.653356
12.080217,40,67.75297
10.804201,40,67.803537
11.3426,40,67.834892
10.016101,40,67.866134
6.571594,40,67.91618
10.617843,40,67.947471
12.454034,40,68.07814
8.902878,40,68.126179
9.739411,40,68.17529
9.064246,40,68.223548
8.600327,40,68.256184
13.033008,40,68.288593
9.936676,40,68.413186
11.029765,40,68.46005
7.785088,40,68.509218
9.415651,40,68.542688
9.867732,40,68.592729
10.797651,40,68.608359
11.2309,40,68.747255
7.811718,40,68.778547
8.07885,40,68.826755
10.196051,40,68.874689
9.908331,40,68.924004
7.502474,40,68.940705
6.73226,40,69.086199
6.032935,40,69.123142
12.349731,40,69.173259
10.303159,40,69.206228
7.047059,40,69.239691
10.261938,40,69.272215
11.989318,40,69.404089
8.787989,40,69.437237
9.729222,40,69.488381
7.114535,40,69.521785
12.724454,40,69.569985
10.766658,40,69.585649
7.804365,40,69.720415
11.88946,40,69.754041
10.50062,40,69.787559
8.924915,40,69.836646
11.499263,40,69.883514
8.440689,40,69.900343
11.775479,40,70.032556
7.697311,40,70.065291
9.262462,40,70.099892
8.231743,40,70.133535
13.030624,40,70.182662
10.206843,40,70.21348
7.34436,40,70.307277
9.160535,40,70.355224
10.339576,40,70.387567
9.241048,40,70.420025
5.916752,40,70.46808
11.13731,40,70.507239
11.62055,40,70.629105
11.814679,40,70.678211
7.337595,40,70.727483
12.91336,40,70.761924
6.56362,40,70.794354
9.583555,40,70.8424
7.487395,40,70.959247
11.954466,40,70.991552
7.3493,40,71.039591
9.643327,40,71.089832
9.586363,40,71.125401
8.730852,40,71.156694
10.803794,40,71.279139
10.281455,40,71.327574
6.295439,40,71.359855
7.100719,40,71.393275
11.406437,40,71.42551
8.986004,40,71.458151
8.687218,40,71.599347
8.337968,40,71.626113
9.918727,40,71.667655
12.073667,40,71.715766
4.976951,40,71.749062
9.392802,40,71.805658
7.389371,40,71.938275
8.98194,40,71.98851
10.895425,40,72.020971
9.665506,40,72.069999
12.244882,40,72.103406
9.760832,40,72.138647
8.739674,40,72.267606
12.26664,40,72.299891
9.929355,40,72.348983
10.275098,40,72.380309
10.740381,40,72.415178
7.913502,40,72.459571
8.692025,40,72.581989
10.997769,40,72.615464
10.084258,40,72.663612
9.894319,40,72.712643
8.251353,40,72.744938
10.369461,40,72.777718
9.941728,40,72.899395
10.898131,40,72.949824
11.630265,40,72.982198
10.754063,40,73.030373
9.463646,40,73.077233
8.807159,40,73.108476
10.198729,40,73.22179
8.961095,40,73.272045
7.785605,40,73.304352
11.718765,40,73.353313
8.474989,40,73.384645
10.419575,40,73.41588
9.727974,40,73.55693
9.645656,40,73.591391
9.490094,40,73.624622
8.516669,40,73.655871
8.580233,40,73.688357
10.162386,40,73.720901
9.358873,40,73.840363
7.704306,40,73.889845
10.493109,40,73.923145
13.042171,40,73.970073
10.634006,40,74.005578
11.552353,40,74.036906
9.858059,40,74.177309
10.429395,40,74.211722
12.234724,40,74.244113
9.280494,40,74.292194
8.697043,40,74.324484
13.394565,40,74.357575
8.074285,40,74.478913
11.536795,40,74.528997
10.586825,40,74.561943
10.089331,40,74.610087
9.35884,40,74.641338
11.505931,40,74.67374
9.851038,40,74.824803
6.407318,40,74.856039
12.974639,40,74.904255
11.527226,40,74.936511
8.087513,40,74.984549
8.720178,40,75.017072
8.955208,40,75.132276
8.504205,40,75.18047
7.302495,40,75.229731
9.072533,40,75.26433
10.734549,40,75.298371
9.638215,40,75.330925
9.187761,40,75.454094
7.170431,40,75.50331
9.590694,40,75.535682
9.322213,40,75.568842
7.189432,40,75.601249
8.63251,40,75.629675
10.128656,40,75.753183
5.629859,40,75.786665
12.032094,40,75.833575
9.740035,40,75.88159
8.23431,40,75.915011
10.983198,40,75.946299
9.978837,40,76.056973
10.411846,40,76.07264
6.633008,40,76.110788
9.874844,40,76.147402
7.709612,40,76.19968
7.460676,40,76.233112
8.030419,40,76.37449
9.73469,40,76.405861
8.13017,40,76.446658
8.811406,40,76.479041
8.297018,40,76.525905
10.153843,40,76.57391
10.507219,40,76.694736
12.659322,40,76.726108
9.849549,40,76.775231
11.009178,40,76.822147
13.443277,40,76.853386
9.445788,40,76.886897
8.203483,40,77.016321
10.438929,40,77.049723
9.454014,40,77.083212
6.165341,40,77.116615
8.838868,40,77.16575
8.664297,40,77.198376
10.855354,40,77.338115
13.091243,40,77.372565
9.558928,40,77.419423
8.704517,40,77.453502
10.447052,40,77.503345
9.977801,40,77.534634
8.113423,40,77.662398
6.380694,40,77.696285
9.444375,40,77.728646
8.098202,40,77.777798
9.185875,40,77.809053
9.09575,40,77.840335
10.64618,40,77.943909
9.317032,40,77.977228
7.718747,40,78.011341
11.724502,40,78.042596
10.398614,40,78.073838
11.378357,40,78.106135
8.485981,40,78.222698
10.057329,40,78.273995
10.6223,40,78.306318
9.66577,40,78.354309
7.81516,40,78.385567
9.505038,40,78.418968
10.246645,40,78.535267
10.215604,40,78.58446
10.443668,40,78.632374
11.487257,40,78.650305
9.043732,40,78.694942
7.586898,40,78.720839
7.18348,40,78.849783
10.352198,40,78.899441
5.279632,40,78.94738
10.851459,40,78.995278
8.680227,40,79.027681
11.02278,40,79.058918
8.912055,40,79.210188
10.397999,40,79.243497
10.956056,40,79.29163
8.726022,40,79.339673
10.999291,40,79.386535
8.270469,40,79.417785
9.424698,40,79.532396
12.043883,40,79.583506
6.306351,40,79.614755
10.328576,40,79.6638
10.130092,40,79.711795
9.206688,40,79.743076
11.388922,40,79.851715
10.040775,40,79.884059
9.226862,40,79.917552
6.573296,40,79.96451
8.14017,40,79.999308
11.195404,40,80.031915
10.68711,40,80.15136
7.798369,40,80.187203
10.01999,40,80.220635
9.71722,40,80.255563
11.273302,40,80.289171
6.830502,40,80.322805
12.265332,40,80.451284
6.173628,40,80.500148
8.529401,40,80.551027
10.239451,40,80.586921
7.93488,40,80.630571
11.447752,40,80.654275
10.444194,40,80.789247
9.106545,40,80.844629
9.674955,40,80.879762
10.888042,40,80.913221
10.231405,40,80.960138
7.914758,40,80.991381
10.327579,40,81.117349
9.037481,40,81.151975
6.649036,40,81.202006
9.906015,40,81.252315
7.11422,40,81.284895
9.114866,40,81.31614
10.190919,40,81.438611
7.275549,40,81.471069
8.447952,40,81.520898
10.140077,40,81.554318
10.053683,40,81.601233
8.96329,40,81.633685
9.345782,40,81.755622
9.772392,40,81.789018
11.442041,40,81.821361
10.229965,40,81.858309
11.959443,40,81.875141
6.705028,40,81.906391
9.421341,40,82.033786
9.901844,40,82.081788
9.445143,40,82.130904
11.166236,40,82.164267
10.233806,40,82.196673
11.522212,40,82.227915
10.143382,40,82.340621
11.053594,40,82.390118
8.731618,40,82.421361
12.421161,40,82.469494
8.04404,40,82.505766
11.390956,40,82.534717
11.535745,40,82.655252
7.508909,40,82.703402
9.96222,40,82.742711
11.331557,40,82.791775
10.651465,40,82.823014
12.819258,40,82.870023
12.243618,40,82.993367
9.977681,40,83.025775
8.453493,40,83.073799
6.684841,40,83.121903
8.312922,40,83.157933
10.653636,40,83.184398
8.652072,40,83.325772
12.096173,40,83.358753
10.265191,40,83.402079
12.048172,40,83.45074
9.418907,40,83.485066
7.862582,40,83.514973
6.87698,40,83.625711
8.54666,40,83.658104
10.136286,40,83.706061
9.618601,40,83.756242
10.317409,40,83.788812
12.629063,40,83.820062
9.649092,40,83.95848
8.63524,40,84.005343
9.980601,40,84.053245
11.250976,40,84.088001
12.264345,40,84.121323
8.401221,40,84.152612
11.118242,40,84.269731
10.7683,40,84.319503
7.562911,40,84.366359
6.507946,40,84.421199
7.122902,40,84.453541
9.190609,40,84.484787
8.483866,40,84.608673
8.01982,40,84.657817
10.673771,40,84.689098
8.842521,40,84.738328
10.859315,40,84.770876
9.788294,40,84.802249
7.365724,40,84.924446
9.189723,40,84.960873
7.62005,40,84.994532
9.369818,40,85.041437
9.724212,40,85.073753
11.626007,40,85.105036
8.441643,40,85.225742
10.067426,40,85.259538
8.795271,40,85.309712
9.021155,40,85.358717
8.94298,40,85.392078
8.830694,40,85.423368
7.670188,40,85.516993
7.697111,40,85.566111
8.228581,40,85.616525
10.836231,40,85.649033
8.645019,40,85.695896
13.487412,40,85.729457
10.123195,40,85.847339
12.788636,40,85.881757
8.681977,40,85.914161
12.9548,40,85.947563
10.057777,40,85.997926
9.155165,40,86.02922
12.228474,40,86.153983
13.216025,40,86.188862
6.676897,40,86.220112
10.828542,40,86.268123
8.112509,40,86.317456
8.89274,40,86.348699
12.259747,40,86.466708
10.095109,40,86.50985
11.486233,40,86.541533
12.281123,40,86.567428
7.438926,40,86.616414
9.340223,40,86.647666
12.714756,40,86.787904
11.623081,40,86.822894
7.061117,40,86.87095
10.91984,40,86.903462
7.940733,40,86.953602
10.937225,40,86.986108
11.716312,40,87.093247
8.431626,40,87.142984
9.8694,40,87.176702
10.021386,40,87.207994
8.773923,40,87.239196
9.017901,40,87.271761
10.57693,40,87.393761
7.607579,40,87.425039
9.949302,40,87.458321
8.734524,40,87.516677
10.490726,40,87.556079
8.822874,40,87.588503
9.999462,40,87.69475
11.466088,40,87.743927
11.652006,40,87.776326
10.396576,40,87.824508
10.591423,40,87.873722
11.370119,40,87.906244
13.559359,40,88.01525
7.66765,40,88.046534
10.189329,40,88.078875
8.592304,40,88.11013
11.2416,40,88.141415
12.690916,40,88.179076
10.363453,40,88.300376
9.024656,40,88.33563
9.535348,40,88.369008
10.990455,40,88.402339
11.472181,40,88.435712
9.260506,40,88.468151
7.665881,40,88.592363
11.959738,40,88.640377
9.976948,40,88.672719
11.316886,40,88.731875
9.583776,40,88.766341
10.021205,40,88.799897
10.86871,40,88.912635
10.166824,40,88.962434
10.454407,40,89.010598
9.492568,40,89.041841
11.048551,40,89.074214
10.900672,40,89.105597
10.500757,40,89.200939
8.383815,40,89.232229
9.776171,40,89.265744
9.461798,40,89.301824
11.812374,40,89.336613
7.397699,40,89.368916
7.826726,40,89.510747
9.074165,40,89.556468
11.96035,40,89.598183
10.180725,40,89.630522
11.843317,40,89.677434
11.28544,40,89.694191
10.994695,40,89.819909
8.751067,40,89.871227
9.528124,40,89.903548
10.283538,40,89.952663
8.806037,40,89.99958
10.245161,40,90.030831
11.572304,40,90.161085
11.410951,40,90.209187
12.479969,40,90.257308
11.722267,40,90.309511
7.963178,40,90.327362
12.198455,40,90.374318
11.92109,40,90.497648
8.817653,40,90.532087
9.970972,40,90.566545
10.240272,40,90.614585
9.334689,40,90.645864
9.392045,40,90.677109
8.262955,40,90.807539
9.614742,40,90.840868
9.948461,40,90.873374
8.811439,40,90.896702
11.283143,40,90.935538
9.662261,40,90.984838
13.720314,40,91.082841
12.412543,40,91.121975
12.441973,40,91.160165
11.837231,40,91.206033
9.652344,40,91.24473
8.919257,40,91.276024
9.314151,40,91.406312
12.146539,40,91.456764
11.945617,40,91.489164
10.887733,40,91.536117
11.979163,40,91.567362
11.802224,40,91.599767
12.192569,40,91.728662
9.192691,40,91.778118
10.63789,40,91.830487
12.634146,40,91.884485
11.205953,40,91.911716
13.396484,40,91.959805
11.42624,40,92.056527
11.705234,40,92.105619
12.011123,40,92.138077
10.553042,40,92.171457
8.314473,40,92.2059
12.448526,40,92.237154
10.278814,40,92.356992
9.401245,40,92.405129
8.382887,40,92.437401
10.421917,40,92.469724
9.157799,40,92.506484
9.906314,40,92.539981
10.408439,40,92.65338
11.405229,40,92.685883
12.153295,40,92.732712
9.955767,40,92.766375
12.362148,40,92.811794
10.831112,40,92.839864
11.560677,40,92.984848
12.449025,40,93.032848
11.488717,40,93.065259
10.091108,40,93.098613
11.150086,40,93.132939
12.270969,40,93.164224
12.374377,40,93.296745
13.617379,40,93.329414
10.944863,40,93.348089
9.769772,40,93.408356
12.093303,40,93.456439
10.557673,40,93.487724
7.864845,40,93.595848
11.625032,40,93.643887
7.770665,40,93.667756
9.063809,40,93.716945
10.307973,40,93.749309
10.038482,40,93.781814
8.797955,40,93.922976
10.22792,40,93.955456
10.497632,40,94.004518
7.888463,40,94.037853
9.101699,40,94.08688
9.967956,40,94.119799
12.50753,40,94.232672
9.790874,40,94.266544
11.196792,40,94.298997
10.634685,40,94.331297
9.112484,40,94.363645
11.916895,40,94.40413
9.902679,40,94.499255
10.185577,40,94.546161
9.635199,40,94.594143
11.302991,40,94.646325
7.918583,40,94.678716
8.318779,40,94.695436
10.807562,40,94.820809
12.44144,40,94.870258
11.118768,40,94.921287
12.139062,40,94.96926
12.461583,40,95.006489
9.001316,40,95.023372
9.434134,40,95.190899
10.668301,40,95.241067
12.380013,40,95.27483
12.526978,40,95.321698
8.80045,40,95.354439
11.556411,40,95.371232
10.823847,40,95.511183
9.305523,40,95.544624
11.428412,40,95.573242
9.266178,40,95.624004
9.782418,40,95.660306
11.586826,40,95.686896
9.527779,40,95.841378
10.943325,40,95.872667
10.708964,40,95.906392
11.582052,40,95.942896
10.997166,40,95.978436
10.770918,40,96.002451
12.608781,40,96.140538
9.742712,40,96.177036
11.182581,40,96.223939
10.64588,40,96.256248
8.524593,40,96.288707
10.689996,40,96.319951
11.369742,40,96.464917
12.23713,40,96.498366
10.623512,40,96.545243
12.044315,40,96.56197
10.728886,40,96.59434
8.86999,40,96.625596
9.888567,40,96.748634
10.346533,40,96.79882
10.246502,40,96.834264
9.175088,40,96.866591
9.975802,40,96.896218
10.758038,40,96.929287
9.546146,40,97.049937
13.124676,40,97.083451
11.510268,40,97.115837
10.950998,40,97.14944
12.486156,40,97.198652
